timestamp,people_count,latency,cpu,is_violation
2026-04-08 02:32:46,1,28.4,0.0,0
2026-04-08 02:32:46,1,28.7,0.0,0
2026-04-08 02:32:46,1,28.2,0.0,0
2026-04-08 02:32:46,1,26.5,0.0,0
2026-04-08 02:32:46,1,32.2,0.0,0
2026-04-08 02:32:46,1,30.3,0.0,0
2026-04-08 02:32:46,1,25.0,0.0,0
2026-04-08 02:32:46,1,27.9,0.0,0
2026-04-08 02:32:46,1,25.3,0.0,0
2026-04-08 02:32:46,1,29.5,0.0,0
2026-04-08 02:32:46,1,33.4,0.0,0
2026-04-08 02:32:46,1,26.2,0.0,0
2026-04-08 02:32:46,1,25.4,0.0,0
2026-04-08 02:32:46,1,35.7,0.0,0
2026-04-08 02:32:46,1,37.6,0.0,0
2026-04-08 02:32:46,1,34.0,0.0,0
2026-04-08 02:32:46,1,31.6,0.0,0
2026-04-08 02:32:47,1,31.3,0.0,0
2026-04-08 02:32:47,1,34.4,0.0,0
2026-04-08 02:32:47,1,34.7,0.0,0
2026-04-08 02:32:47,1,38.1,0.0,0
2026-04-08 02:32:47,1,37.0,56.3,0
2026-04-08 02:32:47,1,49.2,66.7,0
2026-04-08 02:32:47,1,53.3,48.3,0
2026-04-08 02:32:47,1,51.4,33.3,0
2026-04-08 02:32:47,1,31.6,42.9,0
2026-04-08 02:32:47,1,38.0,69.6,0
2026-04-08 02:32:47,1,28.8,44.8,0
2026-04-08 02:32:47,1,26.8,32.0,0
2026-04-08 02:32:47,1,50.7,0.0,0
2026-04-08 02:32:47,0,25.3,0.0,0
2026-04-08 02:32:47,0,34.1,0.0,0
2026-04-08 02:32:48,0,49.0,43.1,0
2026-04-08 02:32:48,1,29.5,66.3,0
2026-04-08 02:32:49,1,28.2,70.0,0
2026-04-08 02:32:49,1,26.0,66.7,0
2026-04-08 02:32:49,1,25.5,71.4,0
2026-04-08 02:32:49,1,36.5,0.0,0
2026-04-08 02:32:49,1,26.3,0.0,0
2026-04-08 02:32:49,1,32.5,0.0,0
2026-04-08 02:32:49,1,28.5,0.0,0
2026-04-08 02:32:49,1,28.3,0.0,0
2026-04-08 02:32:49,1,123.8,0.0,1
2026-04-08 02:32:49,1,106.5,0.0,1
2026-04-08 02:32:49,0,61.7,0.0,0
2026-04-08 02:32:49,0,122.3,0.0,0
2026-04-08 02:32:49,1,163.8,0.0,1
2026-04-08 02:32:49,0,68.4,0.0,0
2026-04-08 02:32:49,1,120.7,0.0,1
2026-04-08 02:32:49,0,73.6,71.1,0
2026-04-08 02:32:49,0,49.3,78.3,0
2026-04-08 02:32:49,0,56.1,79.2,0
2026-04-08 02:32:49,0,43.7,0.0,0
2026-04-08 02:32:50,0,28.3,0.0,0
2026-04-08 02:32:50,0,33.1,0.0,0
2026-04-08 02:32:50,0,29.5,0.0,0
2026-04-08 02:32:50,0,45.4,0.0,0
2026-04-08 02:32:50,0,32.6,0.0,0
2026-04-08 02:32:50,0,27.6,0.0,0
2026-04-08 02:32:50,0,33.6,0.0,0
2026-04-08 02:32:50,0,25.7,0.0,0
2026-04-08 02:32:50,0,29.1,0.0,0
2026-04-08 02:32:50,1,59.5,0.0,0
2026-04-08 02:32:50,1,49.5,0.0,0
2026-04-08 02:32:50,1,59.7,0.0,0
2026-04-08 02:32:50,1,58.7,0.0,0
2026-04-08 02:32:50,1,49.5,0.0,0
2026-04-08 02:32:50,1,43.7,0.0,0
2026-04-08 02:32:50,1,30.5,0.0,0
2026-04-08 02:32:50,1,41.6,0.0,0
2026-04-08 02:32:50,1,31.0,0.0,0
2026-04-08 02:32:50,1,29.2,0.0,0
2026-04-08 02:32:50,1,30.4,0.0,0
2026-04-08 02:32:50,1,33.4,57.9,0
2026-04-08 02:32:50,1,39.7,59.3,0
2026-04-08 02:32:50,1,34.3,40.0,0
2026-04-08 02:32:51,1,23.9,0.0,0
2026-04-08 02:32:51,1,30.8,0.0,0
2026-04-08 02:32:51,1,29.2,0.0,0
2026-04-08 02:32:51,1,30.1,0.0,0
2026-04-08 02:32:51,1,34.3,0.0,0
2026-04-08 02:32:51,1,52.8,0.0,0
2026-04-08 02:32:51,1,27.4,0.0,0
2026-04-08 02:32:51,1,51.8,0.0,0
2026-04-08 02:32:51,1,35.5,0.0,0
2026-04-08 02:32:51,1,50.9,0.0,0
2026-04-08 02:32:51,1,35.6,0.0,0
2026-04-08 02:32:51,1,28.1,0.0,0
2026-04-08 02:32:51,1,30.4,0.0,0
2026-04-08 02:32:51,1,37.8,0.0,0
2026-04-08 02:32:51,1,26.5,0.0,0
2026-04-08 02:32:51,1,28.7,0.0,0
2026-04-08 02:32:51,1,46.0,0.0,0
2026-04-08 02:32:51,1,26.8,0.0,0
2026-04-08 02:32:51,1,43.0,0.0,0
2026-04-08 02:32:51,1,40.8,0.0,0
2026-04-08 02:32:51,1,30.9,0.0,0
2026-04-08 02:32:51,1,32.5,42.4,0
2026-04-08 02:32:52,1,45.2,45.5,0
2026-04-08 02:32:52,1,32.0,44.8,0
2026-04-08 02:32:52,1,30.9,51.7,0
2026-04-08 02:32:52,1,29.7,45.3,0
2026-04-08 02:32:52,1,44.5,43.5,0
2026-04-08 02:32:52,1,27.5,0.0,0
2026-04-08 02:32:52,1,54.1,0.0,0
2026-04-08 02:32:52,1,50.7,0.0,0
2026-04-08 02:32:52,1,35.3,0.0,0
2026-04-08 02:32:52,1,30.5,0.0,0
2026-04-08 02:32:52,1,31.2,0.0,0
2026-04-08 02:32:52,1,30.3,0.0,0
2026-04-08 02:32:52,1,35.4,0.0,0
2026-04-08 02:32:52,1,26.2,0.0,0
2026-04-08 02:32:52,0,19.4,0.0,0
2026-04-08 02:32:52,0,18.3,0.0,0
2026-04-08 02:32:52,0,19.7,0.0,0
2026-04-08 02:32:52,0,29.4,0.0,0
2026-04-08 02:32:52,0,22.3,0.0,0
2026-04-08 02:32:52,0,21.2,0.0,0
2026-04-08 02:32:52,0,18.5,0.0,0
2026-04-08 02:32:52,0,21.5,0.0,0
2026-04-08 02:32:53,0,34.4,52.1,0
2026-04-08 02:32:53,0,24.4,52.0,0
2026-04-08 02:32:53,0,27.8,39.6,0
2026-04-08 02:32:53,0,33.0,60.0,0
2026-04-08 02:32:53,0,42.3,52.2,0
2026-04-08 02:32:53,0,29.2,49.3,0
2026-04-08 02:32:53,0,29.9,53.3,0
2026-04-08 02:32:53,0,22.3,50.0,0
2026-04-08 02:32:53,0,31.1,53.3,0
2026-04-08 02:32:53,0,17.1,52.6,0
2026-04-08 02:32:53,0,29.1,0.0,0
2026-04-08 02:32:53,0,23.5,0.0,0
2026-04-08 02:32:53,0,21.6,0.0,0
2026-04-08 02:32:53,0,25.3,0.0,0
2026-04-08 02:32:53,0,19.1,0.0,0
2026-04-08 02:32:53,0,19.8,0.0,0
2026-04-08 02:32:53,0,25.4,0.0,0
2026-04-08 02:32:53,0,21.9,0.0,0
2026-04-08 02:32:53,0,17.5,0.0,0
2026-04-08 02:32:53,0,22.6,0.0,0
2026-04-08 02:32:53,0,28.0,0.0,0
2026-04-08 02:32:53,0,22.5,0.0,0
2026-04-08 02:32:54,0,22.2,39.0,0
2026-04-08 02:32:54,0,18.8,40.0,0
2026-04-08 02:32:54,0,17.2,60.0,0
2026-04-08 02:32:54,0,25.9,55.3,0
2026-04-08 02:32:54,0,22.4,56.4,0
2026-04-08 02:32:54,0,22.8,58.6,0
2026-04-08 02:32:54,0,25.1,60.9,0
2026-04-08 02:32:54,0,21.3,65.2,0
2026-04-08 02:32:54,0,21.8,55.6,0
2026-04-08 02:32:54,0,17.3,57.9,0
2026-04-08 02:32:54,0,19.9,0.0,0
2026-04-08 02:32:54,0,27.5,0.0,0
2026-04-08 02:32:54,0,30.0,0.0,0
2026-04-08 02:32:54,0,20.1,0.0,0
2026-04-08 02:32:54,0,22.6,0.0,0
2026-04-08 02:32:54,0,22.0,0.0,0
2026-04-08 02:32:54,0,18.2,0.0,0
2026-04-08 02:32:54,0,22.5,0.0,0
2026-04-08 02:32:54,0,22.1,0.0,0
2026-04-08 02:32:54,0,22.7,0.0,0
2026-04-08 02:32:54,0,17.2,0.0,0
2026-04-08 02:32:54,0,22.3,0.0,0
2026-04-08 02:32:55,0,22.8,0.0,0
2026-04-08 02:32:55,0,18.7,54.6,0
2026-04-08 02:32:55,0,23.7,45.3,0
2026-04-08 02:32:55,0,32.8,61.5,0
2026-04-08 02:32:55,0,18.5,37.8,0
2026-04-08 02:32:55,0,25.9,26.7,0
2026-04-08 02:32:55,0,20.8,44.8,0
2026-04-08 02:32:55,0,22.1,30.8,0
2026-04-08 02:32:55,0,22.2,0.0,0
2026-04-08 02:32:55,0,27.1,0.0,0
2026-04-08 02:32:55,0,21.5,0.0,0
2026-04-08 02:32:55,0,29.5,0.0,0
2026-04-08 02:32:55,0,20.0,0.0,0
2026-04-08 02:32:55,0,22.3,0.0,0
2026-04-08 02:32:55,0,27.0,0.0,0
2026-04-08 02:32:55,0,33.2,0.0,0
2026-04-08 02:32:55,0,25.3,0.0,0
2026-04-08 02:32:55,0,21.5,0.0,0
2026-04-08 02:32:55,0,18.5,0.0,0
2026-04-08 02:32:55,0,27.7,0.0,0
2026-04-08 02:32:55,0,19.5,0.0,0
2026-04-08 02:32:55,0,18.9,0.0,0
2026-04-08 02:32:55,0,18.3,0.0,0
2026-04-08 02:32:55,0,23.3,0.0,0
2026-04-08 02:32:56,0,22.9,0.0,0
2026-04-08 02:32:56,0,28.9,44.0,0
2026-04-08 02:32:56,0,19.3,43.8,0
2026-04-08 02:32:56,0,18.2,31.4,0
2026-04-08 02:32:56,0,25.5,44.4,0
2026-04-08 02:32:56,0,21.4,57.9,0
2026-04-08 02:32:56,0,27.7,47.2,0
2026-04-08 02:32:56,0,26.2,32.6,0
2026-04-08 02:32:56,0,20.4,40.0,0
2026-04-08 02:32:56,0,22.9,0.0,0
2026-04-08 02:32:56,0,24.7,0.0,0
2026-04-08 02:32:56,0,17.4,0.0,0
2026-04-08 02:32:56,0,26.2,0.0,0
2026-04-08 02:32:56,0,32.2,0.0,0
2026-04-08 02:32:56,0,27.1,0.0,0
2026-04-08 02:32:56,0,46.7,0.0,0
2026-04-08 02:32:56,0,22.9,0.0,0
2026-04-08 02:32:56,0,29.2,0.0,0
2026-04-08 02:32:56,0,19.2,0.0,0
2026-04-08 02:32:56,0,23.4,0.0,0
2026-04-08 02:32:56,0,27.4,0.0,0
2026-04-08 02:32:56,0,23.4,0.0,0
2026-04-08 02:32:56,0,23.9,0.0,0
2026-04-08 02:32:57,0,25.5,0.0,0
2026-04-08 02:32:57,0,21.8,0.0,0
2026-04-08 02:32:57,0,31.0,33.6,0
2026-04-08 02:32:57,0,28.7,35.7,0
2026-04-08 02:32:57,0,24.7,0.0,0
2026-04-08 02:32:57,0,19.3,0.0,0
2026-04-08 02:32:57,0,20.9,0.0,0
2026-04-08 02:32:57,0,27.6,0.0,0
2026-04-08 02:32:57,0,28.2,0.0,0
2026-04-08 02:32:57,0,21.3,0.0,0
2026-04-08 02:32:57,0,20.5,0.0,0
2026-04-08 02:32:57,0,30.2,0.0,0
2026-04-08 02:32:57,0,18.2,0.0,0
2026-04-08 02:32:57,0,20.1,0.0,0
2026-04-08 02:32:57,0,24.8,0.0,0
2026-04-08 02:32:57,0,25.9,0.0,0
2026-04-08 02:32:57,0,31.4,0.0,0
2026-04-08 02:32:57,0,26.8,0.0,0
2026-04-08 02:32:57,0,47.3,0.0,0
2026-04-08 02:32:57,0,32.7,0.0,0
2026-04-08 02:32:57,0,24.9,0.0,0
2026-04-08 02:32:58,0,34.3,0.0,0
2026-04-08 02:32:58,0,19.8,0.0,0
2026-04-08 02:32:58,0,20.8,0.0,0
2026-04-08 02:32:58,0,19.6,39.3,0
2026-04-08 02:32:58,0,22.7,57.1,0
2026-04-08 02:32:58,0,24.7,52.6,0
2026-04-08 02:32:58,0,23.3,0.0,0
2026-04-08 02:32:58,0,20.1,0.0,0
2026-04-08 02:32:58,0,23.4,0.0,0
2026-04-08 02:32:58,0,23.5,0.0,0
2026-04-08 02:32:58,0,19.4,0.0,0
2026-04-08 02:32:58,0,19.3,0.0,0
2026-04-08 02:32:58,0,16.7,0.0,0
2026-04-08 02:32:58,0,20.4,0.0,0
2026-04-08 02:32:58,0,26.2,0.0,0
2026-04-08 02:32:58,0,35.3,0.0,0
2026-04-08 02:32:58,0,20.4,0.0,0
2026-04-08 02:32:58,0,27.1,0.0,0
2026-04-08 02:32:58,1,27.8,0.0,0
2026-04-08 02:32:58,1,25.7,0.0,0
2026-04-08 02:32:58,1,31.8,0.0,0
2026-04-08 02:32:58,1,28.8,0.0,0
2026-04-08 02:32:58,1,26.8,0.0,0
2026-04-08 02:32:59,1,31.5,0.0,0
2026-04-08 02:32:59,1,31.1,0.0,0
2026-04-08 02:32:59,0,23.0,0.0,0
2026-04-08 02:32:59,1,29.1,49.8,0
2026-04-08 02:32:59,1,27.2,39.4,0
2026-04-08 02:32:59,1,33.0,56.7,0
2026-04-08 02:32:59,1,32.2,44.4,0
2026-04-08 02:32:59,1,27.9,43.9,0
2026-04-08 02:32:59,0,29.8,52.6,0
2026-04-08 02:32:59,1,25.1,50.0,0
2026-04-08 02:32:59,1,27.5,47.3,0
2026-04-08 02:32:59,1,31.5,31.2,0
2026-04-08 02:32:59,1,29.2,0.0,0
2026-04-08 02:32:59,1,29.3,0.0,0
2026-04-08 02:32:59,0,23.5,0.0,0
2026-04-08 02:32:59,1,27.4,0.0,0
2026-04-08 02:32:59,1,28.5,0.0,0
2026-04-08 02:32:59,1,47.3,0.0,0
2026-04-08 02:32:59,2,31.9,0.0,0
2026-04-08 02:32:59,1,28.7,0.0,0
2026-04-08 02:32:59,1,30.0,0.0,0
2026-04-08 02:32:59,1,29.3,0.0,0
2026-04-08 02:33:00,1,32.7,0.0,0
2026-04-08 02:33:00,1,31.8,0.0,0
2026-04-08 02:33:00,1,44.6,0.0,0
2026-04-08 02:33:00,1,32.1,0.0,0
2026-04-08 02:33:00,1,28.8,35.6,0
2026-04-08 02:33:00,1,29.3,30.0,0
2026-04-08 02:33:00,1,31.7,48.0,0
2026-04-08 02:33:00,1,31.1,30.3,0
2026-04-08 02:33:00,1,30.5,0.0,0
2026-04-08 02:33:00,1,55.7,0.0,0
2026-04-08 02:33:00,1,43.3,0.0,0
2026-04-08 02:33:00,1,37.8,0.0,0
2026-04-08 02:33:00,1,38.8,0.0,0
2026-04-08 02:33:00,1,29.5,0.0,0
2026-04-08 02:33:00,1,26.7,0.0,0
2026-04-08 02:33:00,1,28.9,0.0,0
2026-04-08 02:33:00,1,54.4,0.0,0
2026-04-08 02:33:00,1,33.4,0.0,0
2026-04-08 02:33:00,1,29.2,0.0,0
2026-04-08 02:33:00,1,51.8,0.0,0
2026-04-08 02:33:00,1,33.5,0.0,0
2026-04-08 02:33:00,1,56.1,0.0,0
2026-04-08 02:33:00,1,41.2,0.0,0
2026-04-08 02:33:00,1,56.8,0.0,0
2026-04-08 02:33:01,1,53.4,0.0,0
2026-04-08 02:33:01,1,25.6,0.0,0
2026-04-08 02:33:01,1,48.1,0.0,0
2026-04-08 02:33:01,1,32.9,0.0,0
2026-04-08 02:33:01,1,28.1,0.0,0
2026-04-08 02:33:01,1,33.7,54.3,0
2026-04-08 02:33:01,1,31.8,56.8,0
2026-04-08 02:33:01,1,32.2,61.1,0
2026-04-08 02:33:01,2,95.9,59.1,1
2026-04-08 02:33:01,2,94.6,59.4,1
2026-04-08 02:33:01,2,94.5,62.2,1
2026-04-08 02:33:01,1,28.2,60.9,0
2026-04-08 02:33:01,1,29.2,61.1,0
2026-04-08 02:33:01,1,31.8,56.5,0
2026-04-08 02:33:01,2,88.2,58.6,1
2026-04-08 02:33:01,1,28.0,0.0,0
2026-04-08 02:33:01,1,33.4,0.0,0
2026-04-08 02:33:01,1,55.5,0.0,0
2026-04-08 02:33:01,2,93.3,0.0,1
2026-04-08 02:33:01,1,25.1,0.0,0
2026-04-08 02:33:01,1,37.6,0.0,0
2026-04-08 02:33:01,1,41.1,0.0,0
2026-04-08 02:33:02,1,42.5,0.0,0
2026-04-08 02:33:02,1,31.6,0.0,0
2026-04-08 02:33:02,1,55.7,0.0,0
2026-04-08 02:33:02,1,41.7,0.0,0
2026-04-08 02:33:02,2,72.9,59.5,0
2026-04-08 02:33:02,2,67.0,35.7,0
2026-04-08 02:33:02,2,46.9,45.5,0
2026-04-08 02:33:02,2,56.7,32.1,0
2026-04-08 02:33:02,1,53.9,44.4,0
2026-04-08 02:33:02,2,49.2,0.0,0
2026-04-08 02:33:02,2,31.4,0.0,0
2026-04-08 02:33:02,2,37.3,0.0,0
2026-04-08 02:33:02,1,38.0,0.0,0
2026-04-08 02:33:02,1,33.8,0.0,0
2026-04-08 02:33:02,1,35.6,0.0,0
2026-04-08 02:33:02,3,32.7,0.0,0
2026-04-08 02:33:02,2,36.1,0.0,0
2026-04-08 02:33:02,1,25.4,0.0,0
2026-04-08 02:33:02,1,25.7,0.0,0
2026-04-08 02:33:02,1,34.6,0.0,0
2026-04-08 02:33:02,1,36.8,0.0,0
2026-04-08 02:33:03,1,40.6,0.0,0
2026-04-08 02:33:03,1,24.8,0.0,0
2026-04-08 02:33:03,1,25.0,0.0,0
2026-04-08 02:33:03,1,24.0,0.0,0
2026-04-08 02:33:03,1,28.8,0.0,0
2026-04-08 02:33:03,1,38.1,0.0,0
2026-04-08 02:33:03,1,26.5,44.4,0
2026-04-08 02:33:03,1,22.6,42.1,0
2026-04-08 02:33:03,1,25.8,59.3,0
2026-04-08 02:33:03,1,32.1,42.1,0
2026-04-08 02:33:03,2,29.2,43.8,0
2026-04-08 02:33:03,2,49.3,53.1,0
2026-04-08 02:33:03,2,36.4,54.1,0
2026-04-08 02:33:03,2,39.2,45.5,0
2026-04-08 02:33:03,2,35.7,0.0,0
2026-04-08 02:33:03,2,31.2,0.0,0
2026-04-08 02:33:03,2,26.6,0.0,0
2026-04-08 02:33:03,2,31.5,0.0,0
2026-04-08 02:33:03,2,52.6,0.0,0
2026-04-08 02:33:03,2,45.5,0.0,0
2026-04-08 02:33:03,1,24.6,0.0,0
2026-04-08 02:33:03,1,24.8,0.0,0
2026-04-08 02:33:03,1,35.7,0.0,0
2026-04-08 02:33:04,1,30.6,0.0,0
2026-04-08 02:33:04,2,34.2,0.0,0
2026-04-08 02:33:04,2,33.4,0.0,0
2026-04-08 02:33:04,1,25.4,0.0,0
2026-04-08 02:33:04,1,34.6,0.0,0
2026-04-08 02:33:04,2,33.7,0.0,0
2026-04-08 02:33:04,2,31.2,40.2,0
2026-04-08 02:33:04,2,31.8,43.9,0
2026-04-08 02:33:04,1,51.6,0.0,0
2026-04-08 02:33:04,1,36.0,0.0,0
2026-04-08 02:33:04,1,58.3,0.0,0
2026-04-08 02:33:04,1,51.2,0.0,0
2026-04-08 02:33:04,1,27.8,0.0,0
2026-04-08 02:33:04,2,26.5,0.0,0
2026-04-08 02:33:04,1,33.0,0.0,0
2026-04-08 02:33:04,2,29.4,0.0,0
2026-04-08 02:33:04,1,33.7,0.0,0
2026-04-08 02:33:04,1,30.7,0.0,0
2026-04-08 02:33:04,1,29.3,0.0,0
2026-04-08 02:33:04,1,26.5,0.0,0
2026-04-08 02:33:04,1,29.8,0.0,0
2026-04-08 02:33:04,1,27.9,0.0,0
2026-04-08 02:33:04,1,24.6,0.0,0
2026-04-08 02:33:04,1,26.3,0.0,0
2026-04-08 02:33:05,1,34.1,0.0,0
2026-04-08 02:33:05,1,56.1,0.0,0
2026-04-08 02:33:05,1,52.1,0.0,0
2026-04-08 02:33:05,1,36.1,0.0,0
2026-04-08 02:33:05,1,24.4,0.0,0
2026-04-08 02:33:05,1,28.4,0.0,0
2026-04-08 02:33:05,1,29.6,44.9,0
2026-04-08 02:33:05,1,31.6,47.8,0
2026-04-08 02:33:05,1,32.8,52.0,0
2026-04-08 02:33:05,1,25.3,0.0,0
2026-04-08 02:33:05,1,28.3,0.0,0
2026-04-08 02:33:05,1,30.6,0.0,0
2026-04-08 02:33:05,1,25.9,0.0,0
2026-04-08 02:33:05,1,32.7,0.0,0
2026-04-08 02:33:05,1,30.5,0.0,0
2026-04-08 02:33:05,1,27.8,0.0,0
2026-04-08 02:33:05,1,25.2,0.0,0
2026-04-08 02:33:05,1,28.0,0.0,0
2026-04-08 02:33:05,1,29.0,0.0,0
2026-04-08 02:33:05,1,28.8,0.0,0
2026-04-08 02:33:05,1,30.2,0.0,0
2026-04-08 02:33:05,1,26.9,0.0,0
2026-04-08 02:33:05,1,27.7,0.0,0
2026-04-08 02:33:05,1,36.2,0.0,0
2026-04-08 02:33:06,1,26.9,0.0,0
2026-04-08 02:33:06,1,28.9,0.0,0
2026-04-08 02:33:06,1,37.2,0.0,0
2026-04-08 02:33:06,1,29.3,0.0,0
2026-04-08 02:33:06,1,33.2,0.0,0
2026-04-08 02:33:06,1,27.8,0.0,0
2026-04-08 02:33:06,1,37.1,61.3,0
2026-04-08 02:33:06,1,30.7,57.1,0
2026-04-08 02:33:06,1,38.2,60.0,0
2026-04-08 02:33:06,1,28.3,57.1,0
2026-04-08 02:33:06,1,24.5,71.4,0
2026-04-08 02:33:06,1,28.3,56.3,0
2026-04-08 02:33:06,1,29.3,66.7,0
2026-04-08 02:33:06,1,31.1,51.4,0
2026-04-08 02:33:06,1,30.0,0.0,0
2026-04-08 02:33:06,1,31.7,0.0,0
2026-04-08 02:33:06,1,26.8,0.0,0
2026-04-08 02:33:06,1,33.6,0.0,0
2026-04-08 02:33:06,1,48.1,0.0,0
2026-04-08 02:33:06,1,51.8,0.0,0
2026-04-08 02:33:06,1,30.6,0.0,0
2026-04-08 02:33:06,1,49.4,0.0,0
2026-04-08 02:33:06,1,27.1,0.0,0
2026-04-08 02:33:07,1,28.0,0.0,0
2026-04-08 02:33:07,1,26.5,0.0,0
2026-04-08 02:33:07,1,29.5,0.0,0
2026-04-08 02:33:07,1,31.4,0.0,0
2026-04-08 02:33:07,1,28.1,0.0,0
2026-04-08 02:33:07,1,29.0,0.0,0
2026-04-08 02:33:07,1,25.1,58.6,0
2026-04-08 02:33:07,1,31.5,46.2,0
2026-04-08 02:33:07,1,28.6,53.6,0
2026-04-08 02:33:07,1,25.0,44.8,0
2026-04-08 02:33:07,1,29.6,0.0,0
2026-04-08 02:33:07,1,25.9,0.0,0
2026-04-08 02:33:07,1,28.4,0.0,0
2026-04-08 02:33:07,1,45.9,0.0,0
2026-04-08 02:33:07,1,32.9,0.0,0
2026-04-08 02:33:07,1,31.3,0.0,0
2026-04-08 02:33:07,1,38.2,0.0,0
2026-04-08 02:33:07,1,31.1,0.0,0
2026-04-08 02:33:07,1,40.8,0.0,0
2026-04-08 02:33:07,1,31.8,0.0,0
2026-04-08 02:33:07,1,32.3,0.0,0
2026-04-08 02:33:07,1,38.0,0.0,0
2026-04-08 02:33:08,1,30.5,0.0,0
2026-04-08 02:33:08,1,31.3,0.0,0
2026-04-08 02:33:08,1,26.8,0.0,0
2026-04-08 02:33:08,1,33.4,0.0,0
2026-04-08 02:33:08,1,31.5,0.0,0
2026-04-08 02:33:08,1,45.3,0.0,0
2026-04-08 02:33:08,1,41.8,0.0,0
2026-04-08 02:33:08,1,34.9,0.0,0
2026-04-08 02:33:08,1,26.4,46.8,0
2026-04-08 02:33:08,1,29.1,25.8,0
2026-04-08 02:33:08,1,46.0,56.0,0
2026-04-08 02:33:08,1,36.0,0.0,0
2026-04-08 02:33:08,1,22.8,0.0,0
2026-04-08 02:33:08,1,22.8,0.0,0
2026-04-08 02:33:08,1,28.7,0.0,0
2026-04-08 02:33:08,1,28.4,0.0,0
2026-04-08 02:33:08,1,41.2,0.0,0
2026-04-08 02:33:08,1,29.3,0.0,0
2026-04-08 02:33:08,1,28.4,0.0,0
2026-04-08 02:33:08,1,26.5,0.0,0
2026-04-08 02:33:08,1,36.8,0.0,0
2026-04-08 02:33:08,1,28.2,0.0,0
2026-04-08 02:33:08,1,28.8,0.0,0
2026-04-08 02:33:08,1,38.5,0.0,0
2026-04-08 02:33:09,1,27.0,0.0,0
2026-04-08 02:33:09,1,30.3,0.0,0
2026-04-08 02:33:09,1,29.5,0.0,0
2026-04-08 02:33:09,1,30.2,0.0,0
2026-04-08 02:33:09,1,25.3,0.0,0
2026-04-08 02:33:09,1,28.9,0.0,0
2026-04-08 02:33:09,2,40.5,0.0,0
2026-04-08 02:33:09,1,35.4,0.0,0
2026-04-08 02:33:09,1,34.8,48.0,0
2026-04-08 02:33:09,1,33.7,44.8,0
2026-04-08 02:33:09,1,32.5,53.3,0
2026-04-08 02:33:09,1,26.2,63.0,0
2026-04-08 02:33:09,1,30.3,0.0,0
2026-04-08 02:33:09,1,43.2,0.0,0
2026-04-08 02:33:09,1,32.1,0.0,0
2026-04-08 02:33:09,1,25.7,0.0,0
2026-04-08 02:33:09,1,31.6,0.0,0
2026-04-08 02:33:09,1,33.5,0.0,0
2026-04-08 02:33:09,1,24.2,0.0,0
2026-04-08 02:33:09,1,32.9,0.0,0
2026-04-08 02:33:09,1,28.6,0.0,0
2026-04-08 02:33:09,1,26.9,0.0,0
2026-04-08 02:33:09,1,33.7,0.0,0
2026-04-08 02:33:09,1,25.4,0.0,0
2026-04-08 02:33:10,1,30.9,0.0,0
2026-04-08 02:33:10,1,38.3,0.0,0
2026-04-08 02:33:10,1,31.6,0.0,0
2026-04-08 02:33:10,1,28.3,0.0,0
2026-04-08 02:33:10,1,28.7,0.0,0
2026-04-08 02:33:10,1,32.4,0.0,0
2026-04-08 02:33:10,1,45.6,0.0,0
2026-04-08 02:33:10,1,43.7,0.0,0
2026-04-08 02:33:10,1,24.3,38.7,0
2026-04-08 02:33:10,1,30.6,32.7,0
2026-04-08 02:33:10,1,42.0,45.0,0
2026-04-08 02:33:10,1,28.5,36.4,0
2026-04-08 02:33:10,1,27.4,53.3,0
2026-04-08 02:33:10,1,31.9,35.0,0
2026-04-08 02:33:10,1,28.4,30.8,0
2026-04-08 02:33:10,1,38.9,28.6,0
2026-04-08 02:33:10,1,49.7,36.4,0
2026-04-08 02:33:10,1,34.6,0.0,0
2026-04-08 02:33:10,1,27.3,0.0,0
2026-04-08 02:33:10,1,33.9,0.0,0
2026-04-08 02:33:10,1,45.0,0.0,0
2026-04-08 02:33:10,1,29.7,0.0,0
2026-04-08 02:33:10,1,27.2,0.0,0
2026-04-08 02:33:11,1,25.7,0.0,0
2026-04-08 02:33:11,1,24.0,0.0,0
2026-04-08 02:33:11,1,31.7,0.0,0
2026-04-08 02:33:11,1,32.5,0.0,0
2026-04-08 02:33:11,1,31.4,0.0,0
2026-04-08 02:33:11,1,27.0,0.0,0
2026-04-08 02:33:11,1,22.7,0.0,0
2026-04-08 02:33:11,1,30.6,0.0,0
2026-04-08 02:33:11,1,47.4,0.0,0
2026-04-08 02:33:11,1,32.0,49.0,0
2026-04-08 02:33:11,1,31.0,58.1,0
2026-04-08 02:33:11,1,32.6,65.7,0
2026-04-08 02:33:11,1,23.5,55.3,0
2026-04-08 02:33:11,1,26.9,0.0,0
2026-04-08 02:33:11,1,26.1,0.0,0
2026-04-08 02:33:11,1,27.1,0.0,0
2026-04-08 02:33:11,1,25.9,0.0,0
2026-04-08 02:33:11,1,25.8,0.0,0
2026-04-08 02:33:11,1,30.3,0.0,0
2026-04-08 02:33:11,1,38.7,0.0,0
2026-04-08 02:33:11,1,27.8,0.0,0
2026-04-08 02:33:11,1,24.0,0.0,0
2026-04-08 02:33:11,1,23.9,0.0,0
2026-04-08 02:33:12,1,30.1,0.0,0
2026-04-08 02:33:12,1,31.1,0.0,0
2026-04-08 02:33:12,1,25.7,0.0,0
2026-04-08 02:33:12,1,32.5,0.0,0
2026-04-08 02:33:12,1,25.0,0.0,0
